7.556593000000000337e-03
8.246553999999999690e-03
8.375063000000000299e-03
8.111573000000000394e-03
7.979583000000000162e-03
8.495759000000000297e-03
7.985063000000000577e-03
8.027934000000000458e-03
8.595870999999999720e-03
6.671442999999999991e-03
7.045631000000000116e-03
8.006950000000000525e-03
8.502723999999999699e-03
8.729795999999999737e-03
8.203358000000000871e-03
8.463057000000001259e-03
8.723648000000000513e-03
6.890706000000000782e-03
5.249520000000000575e-03
7.651417000000000634e-03
7.690147000000000475e-03
8.280314000000000424e-03
7.873513000000000386e-03
7.887684000000000709e-03
7.784729000000000648e-03
8.417515999999999887e-03
8.424392000000001032e-03
6.319055999999999979e-03
6.204028000000000320e-03
8.167587999999999931e-03
6.427539000000000342e-03
8.281919000000000433e-03
7.049369000000000642e-03
7.759742000000000896e-03
7.320361000000000055e-03
8.438387999999999792e-03
6.544958000000000026e-03
8.611537000000000705e-03
7.635761000000000458e-03
8.254830000000001194e-03
6.900252000000000815e-03
6.003348000000000365e-03
7.981794000000000389e-03
8.261591000000000420e-03
6.804102000000000240e-03
8.681053000000001074e-03
8.520240000000000105e-03
7.826096000000001135e-03
8.158254999999999674e-03
8.492058000000000245e-03
6.990667000000000755e-03
7.853304000000000187e-03
8.194851000000001259e-03
7.618155000000000586e-03
7.420516000000000265e-03
7.529063000000000769e-03
7.227454000000000343e-03
8.111023999999999665e-03
8.081302999999999750e-03
8.726379000000001121e-03
8.085689000000000071e-03
8.257801999999999851e-03
8.528942000000001161e-03
3.960327000000000465e-03
6.716963000000000274e-03
8.064937000000001188e-03
8.164089000000001109e-03
8.609798000000000104e-03
8.543926999999999772e-03
8.269882000000000968e-03
7.242057000000000529e-03
8.418190000000000742e-03
7.147173000000000588e-03
3.344545000000000417e-03
6.318297999999999970e-03
5.307277000000000002e-03
7.500283000000000817e-03
8.436176000000000091e-03
7.795640000000000382e-03
8.637200000000001127e-03
8.481705000000000841e-03
8.394646999999999873e-03
8.484695999999999905e-03
8.463003000000000192e-03
7.837539000000001005e-03
6.282136000000000664e-03
4.183621000000000215e-03
7.982684999999999781e-03
6.167727000000000452e-03
7.296010000000000342e-03
7.684452000000000470e-03
8.464885000000000118e-03
7.636312000000000134e-03
8.094920999999999714e-03
8.109337000000001183e-03
2.800710999999999999e-03
7.854640000000001274e-03
8.263821000000001055e-03
7.574094000000000833e-03
7.559148000000000776e-03
7.972917000000001239e-03
8.242234000000001060e-03
1.036423500000000116e-02
5.963626999999999991e-03
7.733101000000000905e-03
8.973288000000001138e-03
6.822727000000000652e-03
8.470013000000000195e-03
6.929419000000000030e-03
8.127391000000001170e-03
8.093980000000000619e-03
8.283051000000001343e-03
7.807385000000000887e-03
8.254535999999999818e-03
8.310067000000000842e-03
8.366781999999999692e-03
7.661780000000000847e-03
7.600968000000000481e-03
6.204069000000000424e-03
5.352576000000000382e-03
4.861368999999999933e-03
8.102546999999999874e-03
8.032918000000000003e-03
8.297392000000000656e-03
7.402121000000000221e-03
8.152565999999999979e-03
7.966891000000000250e-03
6.660373000000000682e-03
1.130281900000000041e-02
5.678713000000000163e-03
5.492520000000000735e-03
8.414384000000000446e-03
7.609601000000000559e-03
7.793156000000000735e-03
7.707161000000000567e-03
8.445677000000000392e-03
8.439717000000001093e-03
8.463461000000000248e-03
8.415681000000001244e-03
8.282557000000001154e-03
6.846290000000000535e-03
7.871219000000000479e-03
7.767302000000000234e-03
7.578544000000000426e-03
7.632127000000000702e-03
8.316877999999999771e-03
8.551750999999999797e-03
8.491114000000000994e-03
8.138117999999999741e-03
8.423171000000000130e-03
7.443470000000000641e-03
1.224377100000000052e-02
2.508042000000000257e-03
7.560115000000000064e-03
8.353006000000001360e-03
7.159476000000000555e-03
5.057927000000000256e-03
7.637132000000000469e-03
6.615039999999999983e-03
8.120230000000000850e-03
9.669015000000001289e-03
5.303133000000000673e-03
6.309326999999999991e-03
4.955666000000000064e-03
7.990771000000000679e-03
8.227019999999999819e-03
8.337004999999999763e-03
8.329411000000000107e-03
7.433148000000000533e-03
8.410627999999999854e-03
8.370133000000000087e-03
7.987232999999999833e-03
8.172389000000000389e-03
4.427191000000000459e-03
8.547861000000000348e-03
8.480951000000000461e-03
8.365996000000000543e-03
8.488837000000000813e-03
8.053150000000000239e-03
8.205332000000000944e-03
8.446808000000000094e-03
8.118203000000000918e-03
8.340550999999999868e-03
6.114757000000000178e-03
7.947710000000000191e-03
7.629290000000000377e-03
7.038894000000000400e-03
8.480790000000000203e-03
8.528591000000000297e-03
8.118257999999999724e-03
7.821060000000001206e-03
8.613488000000000741e-03
6.958617000000000274e-03
8.232107000000000660e-03
1.329337800000000153e-02
3.393848999999999998e-03
6.369162000000000261e-03
7.311370000000000195e-03
8.381562000000000387e-03
7.903827000000000422e-03
9.100285000000001359e-03
7.211104000000000298e-03
8.360072000000001377e-03
8.530527000000001289e-03
7.450162000000000624e-03
9.001399000000000206e-03
6.246959000000000713e-03
7.611240000000000887e-03
8.259448000000000831e-03
9.135459000000000288e-03
6.571627000000000024e-03
7.923083000000000903e-03
8.624673000000001102e-03
7.568822000000000223e-03
8.418481000000000228e-03
8.250339000000000630e-03
7.625886000000000123e-03
8.547253000000001183e-03
7.812002000000000182e-03
1.253889099999999993e-02
4.268476000000000214e-03
8.675732000000000235e-03
8.410145000000000814e-03
8.048463000000000492e-03
7.861978000000000369e-03
8.404860000000000109e-03
8.293540000000000287e-03
1.351818500000000027e-02
6.045900000000000509e-05
2.461899999999999939e-03
6.561149000000000495e-03
7.760163000000000477e-03
8.978055999999999884e-03
7.201800000000000389e-03
8.691056000000000822e-03
8.066870999999999764e-03
7.944302999999999781e-03
8.519873000000000723e-03
6.726395000000000464e-03
8.053700999999999915e-03
7.881349000000001034e-03
8.427899000000000848e-03
7.661491000000000308e-03
7.643044000000000747e-03
7.877781999999999840e-03
8.297240000000000865e-03
8.109803000000000497e-03
8.748007999999999826e-03
8.423098000000000390e-03
8.686408000000001364e-03
8.246084000000000747e-03
8.607614000000001278e-03
7.892030000000001266e-03
8.094961000000001211e-03
8.566322000000001213e-03
8.514133000000000118e-03
6.620621000000000145e-03
8.422283000000000894e-03
8.466355000000000061e-03
8.453293000000000612e-03
8.371512000000001091e-03
7.233594000000000308e-03
7.986919000000000310e-03
8.124987000000000181e-03
7.993428000000000339e-03
7.547361000000000694e-03
6.866151000000000025e-03
8.514657000000000128e-03
7.292887000000000501e-03
8.596066000000001164e-03
7.536850000000000320e-03
8.076229000000000741e-03
6.746708000000000566e-03
8.459419000000001007e-03
8.188171000000001032e-03
7.154560000000000780e-03
7.431586000000000442e-03
8.511169000000000720e-03
7.784587000000000798e-03
8.376187000000000216e-03
7.025878000000000158e-03
8.085942999999999950e-03
7.821029000000000175e-03
8.328900000000000192e-03
7.943408000000000760e-03
6.738671000000000764e-03
5.221771000000000051e-03
8.155253000000001196e-03
8.257417000000001270e-03
7.437018000000000101e-03
8.122337000000000307e-03
8.494103000000001111e-03
7.835644000000000983e-03
8.239868000000000886e-03
8.515741000000000283e-03
8.621288000000001256e-03
3.828359000000000362e-03
8.653956000000000842e-03
9.098860000000000281e-03
6.825480000000000089e-03
6.791700000000000341e-03
8.082297999999999913e-03
8.000427000000000927e-03
8.549607000000000734e-03
8.306456000000000256e-03
8.593489000000001030e-03
7.460006000000000796e-03
9.804097000000001200e-03
5.881301000000000237e-03
7.686594000000000586e-03
8.131947999999999954e-03
7.645152000000000544e-03
6.407835000000000614e-03
8.349841000000000207e-03
7.819361999999999840e-03
7.331264000000000530e-03
7.689000000000000522e-03
8.965059000000000916e-03
7.392794000000000275e-03
5.608917000000000590e-03
8.507902000000001214e-03
8.325749000000000344e-03
7.603258000000000759e-03
7.559017000000000340e-03
7.632888000000000867e-03
8.286619000000000276e-03
8.038741000000000289e-03
8.596730999999999817e-03
7.922105999999999940e-03
8.190002000000000046e-03
8.035257000000000510e-03
8.431113999999999969e-03
8.035096000000000252e-03
8.284572000000000463e-03
8.018230000000001190e-03
8.351564000000000557e-03
7.967972000000000249e-03
8.543804999999999802e-03
8.424367999999999787e-03
8.617845000000000713e-03
8.197720000000000354e-03
7.170763000000000137e-03
7.916564000000000934e-03
8.512442999999999746e-03
7.985917999999999836e-03
8.680494000000000404e-03
8.579826000000000466e-03
8.523298999999999806e-03
8.118600000000000122e-03
8.069332000000000241e-03
8.146503000000001118e-03
7.244865000000000506e-03
7.034523000000000859e-03
7.810445000000000061e-03
7.856068000000000773e-03
7.891378000000000975e-03
6.794428000000000793e-03
8.284811000000001299e-03
7.187769000000000102e-03
8.606209000000000081e-03
8.235085000000001362e-03
6.331918000000000615e-03
6.923911000000000475e-03
8.238932000000000894e-03
6.248410000000000249e-03
7.914044999999999760e-03
7.903197000000000694e-03
8.669633000000001241e-03
8.415226000000001344e-03
8.556146000000000584e-03
8.007176000000001265e-03
7.529456000000000343e-03
7.579124000000000451e-03
8.543758000000000255e-03
6.852055000000000125e-03
8.369409000000001264e-03
7.086837000000000344e-03
8.555276000000000547e-03
6.700617000000000725e-03
8.254672000000001092e-03
7.877552000000001206e-03
6.514548000000000214e-03
8.301652000000001377e-03
7.624524000000000579e-03
8.530937000000000589e-03
7.077364000000000051e-03
7.478772000000000718e-03
7.597395000000000710e-03
6.484308000000000259e-03
7.825417000000001178e-03
8.349640999999999660e-03
8.370046000000000777e-03
7.916340000000000876e-03
8.503141000000000518e-03
8.459229999999999874e-03
7.789224000000000842e-03
8.538882000000001110e-03
9.230982999999999897e-03
6.326872000000000745e-03
8.558793999999999777e-03
7.973547000000000967e-03
8.515507000000000284e-03
8.463102000000000125e-03
8.518584000000000919e-03
8.409473000000000642e-03
8.749516000000000585e-03
8.007789000000001267e-03
8.543335000000000859e-03
8.522345000000000614e-03
8.551242000000000565e-03
8.407354000000000563e-03
8.074842999999999951e-03
8.258090000000000916e-03
8.465455999999999676e-03
8.321705999999999895e-03
8.709536000000000361e-03
7.630408000000000850e-03
8.110604999999999898e-03
7.346549000000000829e-03
8.530414000000000052e-03
5.655053000000000163e-03
8.150906000000001164e-03
7.970222000000000764e-03
7.994758000000001114e-03
7.990279000000001172e-03
8.373152000000000025e-03
8.163750000000000867e-03
7.961282000000000081e-03
7.287478000000000879e-03
8.413256000000000900e-03
6.819326000000000554e-03
7.566040000000000439e-03
7.572061000000000590e-03
7.952578000000000077e-03
8.441788000000000416e-03
8.534973000000001253e-03
8.405026000000001205e-03
7.142708000000000217e-03
8.417346000000000897e-03
8.656656999999999894e-03
7.622533000000000780e-03
7.633914000000000324e-03
8.139049000000000630e-03
7.673019000000000540e-03
6.118831000000000790e-03
8.639234000000000843e-03
7.811389000000000180e-03
8.216911000000000354e-03
7.449966000000000574e-03
8.263534000000001198e-03
8.286071000000000755e-03
7.501369000000000786e-03
7.371767000000000424e-03
8.186483000000001342e-03
6.901825000000000321e-03
8.019512000000001209e-03
7.646970000000000330e-03
7.742187000000000201e-03
